         ---  Exchange: Binance Futures  ---  v6.33 (21.04.2021)  --- Reg.ID: 2206  VDS Mode: NO  FreePosMode: NO
MultiOrders: NO (cfg: NO)  XFunction: NO 
19:04:51.931   [S1] 19:04:51.931  {"e":"ORDER_TRADE_UPDATE","T":1622135091857,"E":1622135091862,"o":{"s":"BELUSDT","c":"x-yIXKfZTSMEFG8VMMzQS30QdJLY9KA","S":"BUY","o":"LIMIT","f":"GTC","q":"3","p":"2.29680","ap":"2.29340","sp":"0","x":"TRADE","X":"FILLED","i":953280852,"l":"3","z":"3","L":"2.29340","n":"0.00275208","N":"USDT","T":1622135091857,"t":22793703,"b":"20.59709","a":"163.11930","m":false,"R":false,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:04:51.943   [S1] 19:04:51.943  {"e":"ORDER_TRADE_UPDATE","T":1622135091872,"E":1622135091877,"o":{"s":"BELUSDT","c":"x-yIXKfZTSMiimd55VwRtHEO0aYceoi","S":"BUY","o":"LIMIT","f":"GTC","q":"3","p":"2.29450","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953280858,"l":"0","z":"0","L":"0","T":1622135091872,"t":0,"b":"20.59709","a":"163.11930","m":false,"R":false,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:04:51.943   [S1] 19:04:51.943  {"e":"ORDER_TRADE_UPDATE","T":1622135091872,"E":1622135091877,"o":{"s":"BELUSDT","c":"x-yIXKfZTSMiimd55VwRtHEO0aYceoi","S":"BUY","o":"LIMIT","f":"GTC","q":"3","p":"2.29450","ap":"2.29330","sp":"0","x":"TRADE","X":"FILLED","i":953280858,"l":"3","z":"3","L":"2.29330","n":"0.00275196","N":"USDT","T":1622135091872,"t":22793704,"b":"20.59709","a":"163.11930","m":false,"R":false,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:05:14.849   [S1] 19:05:14.849  {"e":"ORDER_TRADE_UPDATE","T":1622135114778,"E":1622135114783,"o":{"s":"BELUSDT","c":"x-yIXKfZTSSl54juTiZbyJ9qEAWD01K","S":"SELL","o":"LIMIT","f":"GTC","q":"3","p":"2.37950","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953285572,"l":"0","z":"0","L":"0","T":1622135114778,"t":0,"b":"20.59710","a":"561.83430","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:05:15.073   [S1] 19:05:15.073  {"e":"ORDER_TRADE_UPDATE","T":1622135114997,"E":1622135115003,"o":{"s":"BELUSDT","c":"x-yIXKfZTSSDWrWD68lpH4ITrkMfSyh","S":"SELL","o":"LIMIT","f":"GTC","q":"9","p":"2.31540","ap":"0","sp":"0","x":"CANCELED","X":"CANCELED","i":953281332,"l":"0","z":"0","L":"0","T":1622135114997,"t":0,"b":"20.59710","a":"540.99569","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:05:15.267   [S1] 19:05:15.267  {"e":"ORDER_TRADE_UPDATE","T":1622135115177,"E":1622135115181,"o":{"s":"BELUSDT","c":"x-yIXKfZTSMU6nhu4xUfM7cTkZxZXya","S":"BUY","o":"LIMIT","f":"GTC","q":"3","p":"2.31540","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953285639,"l":"0","z":"0","L":"0","T":1622135115177,"t":0,"b":"20.59710","a":"540.99569","m":false,"R":false,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:05:15.267   [S1] 19:05:15.267  {"e":"ORDER_TRADE_UPDATE","T":1622135115177,"E":1622135115181,"o":{"s":"BELUSDT","c":"x-yIXKfZTSMU6nhu4xUfM7cTkZxZXya","S":"BUY","o":"LIMIT","f":"GTC","q":"3","p":"2.31540","ap":"2.30890","sp":"0","x":"TRADE","X":"FILLED","i":953285639,"l":"3","z":"3","L":"2.30890","n":"0.00277068","N":"USDT","T":1622135115177,"t":22794147,"b":"20.59710","a":"540.99569","m":false,"R":false,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:05:15.267   [S1] 19:05:15.267  {"e":"ORDER_TRADE_UPDATE","T":1622135115180,"E":1622135115182,"o":{"s":"BELUSDT","c":"x-yIXKfZTSMNJM5lkr0N2Ln9HI7ZmbX","S":"BUY","o":"LIMIT","f":"GTC","q":"3","p":"2.32240","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953285640,"l":"0","z":"0","L":"0","T":1622135115180,"t":0,"b":"20.59710","a":"540.99569","m":false,"R":false,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:05:15.268   [S1] 19:05:15.268  {"e":"ORDER_TRADE_UPDATE","T":1622135115180,"E":1622135115182,"o":{"s":"BELUSDT","c":"x-yIXKfZTSMNJM5lkr0N2Ln9HI7ZmbX","S":"BUY","o":"LIMIT","f":"GTC","q":"3","p":"2.32240","ap":"2.30890","sp":"0","x":"TRADE","X":"FILLED","i":953285640,"l":"3","z":"3","L":"2.30890","n":"0.00277068","N":"USDT","T":1622135115180,"t":22794148,"b":"20.59710","a":"540.99569","m":false,"R":false,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:05:15.268   [S1] 19:05:15.268  {"e":"ORDER_TRADE_UPDATE","T":1622135115181,"E":1622135115184,"o":{"s":"BELUSDT","c":"x-yIXKfZTSMEKduW9uaLRwWZQQLP3Bj","S":"BUY","o":"LIMIT","f":"GTC","q":"3","p":"2.32000","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953285641,"l":"0","z":"0","L":"0","T":1622135115181,"t":0,"b":"20.59710","a":"540.99569","m":false,"R":false,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:05:15.268   [S1] 19:05:15.268  {"e":"ORDER_TRADE_UPDATE","T":1622135115181,"E":1622135115184,"o":{"s":"BELUSDT","c":"x-yIXKfZTSMEKduW9uaLRwWZQQLP3Bj","S":"BUY","o":"LIMIT","f":"GTC","q":"3","p":"2.32000","ap":"2.30890","sp":"0","x":"TRADE","X":"FILLED","i":953285641,"l":"3","z":"3","L":"2.30890","n":"0.00277068","N":"USDT","T":1622135115181,"t":22794149,"b":"20.59710","a":"540.99569","m":false,"R":false,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:05:15.272   [S1] 19:05:15.272  {"e":"ORDER_TRADE_UPDATE","T":1622135115201,"E":1622135115206,"o":{"s":"BELUSDT","c":"x-yIXKfZTSMJaszsTuQLAQq5bkL6qOG","S":"BUY","o":"LIMIT","f":"GTC","q":"3","p":"2.31770","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953285651,"l":"0","z":"0","L":"0","T":1622135115201,"t":0,"b":"20.59710","a":"540.99569","m":false,"R":false,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:05:15.272   [S1] 19:05:15.272  {"e":"ORDER_TRADE_UPDATE","T":1622135115201,"E":1622135115206,"o":{"s":"BELUSDT","c":"x-yIXKfZTSMJaszsTuQLAQq5bkL6qOG","S":"BUY","o":"LIMIT","f":"GTC","q":"3","p":"2.31770","ap":"2.31000","sp":"0","x":"TRADE","X":"FILLED","i":953285651,"l":"3","z":"3","L":"2.31000","n":"0.00277200","N":"USDT","T":1622135115201,"t":22794150,"b":"20.59710","a":"540.99569","m":false,"R":false,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:05:15.603   [S1] 19:05:15.603  {"e":"ORDER_TRADE_UPDATE","T":1622135115533,"E":1622135115538,"o":{"s":"BELUSDT","c":"x-yIXKfZTSSyd1phJrqkYrMy8nwpCLA","S":"SELL","o":"LIMIT","f":"GTC","q":"9","p":"2.30890","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953285717,"l":"0","z":"0","L":"0","T":1622135115533,"t":0,"b":"20.59710","a":"561.77579","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:05:15.812   [S1] 19:05:15.812  {"e":"ORDER_TRADE_UPDATE","T":1622135115741,"E":1622135115745,"o":{"s":"BELUSDT","c":"x-yIXKfZTSSINRiPVv27E3JY6fRJYTI","S":"SELL","o":"LIMIT","f":"GTC","q":"3","p":"2.38310","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953285742,"l":"0","z":"0","L":"0","T":1622135115741,"t":0,"b":"20.59710","a":"568.92509","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:05:15.838   [S1] 19:05:15.838  {"e":"ORDER_TRADE_UPDATE","T":1622135115744,"E":1622135115749,"o":{"s":"BELUSDT","c":"x-yIXKfZTSSur5zsfoi1S0WwCy9aA0p","S":"SELL","o":"LIMIT","f":"GTC","q":"3","p":"2.38320","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953285745,"l":"0","z":"0","L":"0","T":1622135115744,"t":0,"b":"20.59710","a":"576.07469","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:05:15.839   [S1] 19:05:15.839  {"e":"ORDER_TRADE_UPDATE","T":1622135115750,"E":1622135115756,"o":{"s":"BELUSDT","c":"x-yIXKfZTSSmvTCkrvfoK9JVWZhbxkZ","S":"SELL","o":"LIMIT","f":"GTC","q":"3","p":"2.38310","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953285746,"l":"0","z":"0","L":"0","T":1622135115750,"t":0,"b":"20.59710","a":"583.22399","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:05:15.839   [S1] 19:05:15.839  {"e":"ORDER_TRADE_UPDATE","T":1622135115760,"E":1622135115764,"o":{"s":"BELUSDT","c":"x-yIXKfZTSSzAnp5Ue6urO4sKzuYE7c","S":"SELL","o":"LIMIT","f":"GTC","q":"3","p":"2.38310","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953285748,"l":"0","z":"0","L":"0","T":1622135115760,"t":0,"b":"20.59710","a":"590.37330","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:05:16.026   [S1] 19:05:16.026  {"e":"ORDER_TRADE_UPDATE","T":1622135115952,"E":1622135115957,"o":{"s":"BELUSDT","c":"x-yIXKfZTSSyd1phJrqkYrMy8nwpCLA","S":"SELL","o":"LIMIT","f":"GTC","q":"9","p":"2.30890","ap":"2.30890","sp":"0","x":"TRADE","X":"FILLED","i":953285717,"l":"9","z":"9","L":"2.30890","n":"0.00415602","N":"USDT","T":1622135115952,"t":22794152,"b":"20.59710","a":"569.59320","m":true,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0.08399277","pP":false,"si":0,"ss":0}}
19:05:30.522   [S1] 19:05:30.522  {"e":"ORDER_TRADE_UPDATE","T":1622135130452,"E":1622135130457,"o":{"s":"BELUSDT","c":"x-yIXKfZTSMeDgJNaud7tidn0EbULaW","S":"BUY","o":"LIMIT","f":"GTC","q":"3","p":"2.31500","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953287507,"l":"0","z":"0","L":"0","T":1622135130452,"t":0,"b":"20.59710","a":"569.59320","m":false,"R":false,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:05:30.522   [S1] 19:05:30.522  {"e":"ORDER_TRADE_UPDATE","T":1622135130452,"E":1622135130457,"o":{"s":"BELUSDT","c":"x-yIXKfZTSMeDgJNaud7tidn0EbULaW","S":"BUY","o":"LIMIT","f":"GTC","q":"3","p":"2.31500","ap":"2.31300","sp":"0","x":"TRADE","X":"FILLED","i":953287507,"l":"3","z":"3","L":"2.31300","n":"0.00277560","N":"USDT","T":1622135130452,"t":22794250,"b":"20.59710","a":"569.59320","m":false,"R":false,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:05:30.530   [S1] 19:05:30.530  {"e":"ORDER_TRADE_UPDATE","T":1622135130459,"E":1622135130463,"o":{"s":"BELUSDT","c":"x-yIXKfZTSMArZvqNTA02kaiIabcHMO","S":"BUY","o":"LIMIT","f":"GTC","q":"3","p":"2.31730","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953287511,"l":"0","z":"0","L":"0","T":1622135130459,"t":0,"b":"20.59710","a":"569.59320","m":false,"R":false,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:05:30.533   [S1] 19:05:30.533  {"e":"ORDER_TRADE_UPDATE","T":1622135130459,"E":1622135130464,"o":{"s":"BELUSDT","c":"x-yIXKfZTSMArZvqNTA02kaiIabcHMO","S":"BUY","o":"LIMIT","f":"GTC","q":"3","p":"2.31730","ap":"2.31300","sp":"0","x":"TRADE","X":"FILLED","i":953287511,"l":"3","z":"3","L":"2.31300","n":"0.00277560","N":"USDT","T":1622135130459,"t":22794251,"b":"20.59710","a":"569.59320","m":false,"R":false,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:05:30.563   [S1] 19:05:30.563  {"e":"ORDER_TRADE_UPDATE","T":1622135130492,"E":1622135130497,"o":{"s":"BELUSDT","c":"x-yIXKfZTSMwMguZzJUVxHFHvaqb1se","S":"BUY","o":"LIMIT","f":"GTC","q":"3","p":"2.31970","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953287522,"l":"0","z":"0","L":"0","T":1622135130492,"t":0,"b":"20.59710","a":"569.59320","m":false,"R":false,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:05:30.564   [S1] 19:05:30.564  {"e":"ORDER_TRADE_UPDATE","T":1622135130492,"E":1622135130497,"o":{"s":"BELUSDT","c":"x-yIXKfZTSMwMguZzJUVxHFHvaqb1se","S":"BUY","o":"LIMIT","f":"GTC","q":"3","p":"2.31970","ap":"2.31300","sp":"0","x":"TRADE","X":"FILLED","i":953287522,"l":"3","z":"3","L":"2.31300","n":"0.00277560","N":"USDT","T":1622135130492,"t":22794252,"b":"20.59710","a":"569.59320","m":false,"R":false,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:05:30.606   [S1] 19:05:30.606  {"e":"ORDER_TRADE_UPDATE","T":1622135130524,"E":1622135130530,"o":{"s":"BELUSDT","c":"x-yIXKfZTSMvsNwt0kGrn1jwJzDDU4x","S":"BUY","o":"LIMIT","f":"GTC","q":"3","p":"2.31270","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953287534,"l":"0","z":"0","L":"0","T":1622135130524,"t":0,"b":"27.53520","a":"569.59320","m":false,"R":false,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:05:30.622   [S1] 19:05:30.622  {"e":"ORDER_TRADE_UPDATE","T":1622135130540,"E":1622135130544,"o":{"s":"BELUSDT","c":"x-yIXKfZTSMvsNwt0kGrn1jwJzDDU4x","S":"BUY","o":"LIMIT","f":"GTC","q":"3","p":"2.31270","ap":"2.31270","sp":"0","x":"TRADE","X":"FILLED","i":953287534,"l":"3","z":"3","L":"2.31270","n":"0.00138762","N":"USDT","T":1622135130540,"t":22794254,"b":"20.59710","a":"569.59320","m":true,"R":false,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:05:30.982   [S1] 19:05:30.982  {"e":"ORDER_TRADE_UPDATE","T":1622135130888,"E":1622135130894,"o":{"s":"BELUSDT","c":"x-yIXKfZTSMT5DoG8ow30BhvPUiPfcL","S":"BUY","o":"LIMIT","f":"GTC","q":"3","p":"2.31970","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953287651,"l":"0","z":"0","L":"0","T":1622135130888,"t":0,"b":"20.59710","a":"569.59320","m":false,"R":false,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:05:30.982   [S1] 19:05:30.982  {"e":"ORDER_TRADE_UPDATE","T":1622135130888,"E":1622135130894,"o":{"s":"BELUSDT","c":"x-yIXKfZTSMT5DoG8ow30BhvPUiPfcL","S":"BUY","o":"LIMIT","f":"GTC","q":"3","p":"2.31970","ap":"2.31300","sp":"0","x":"TRADE","X":"FILLED","i":953287651,"l":"3","z":"3","L":"2.31300","n":"0.00277560","N":"USDT","T":1622135130888,"t":22794266,"b":"20.59710","a":"569.59320","m":false,"R":false,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:05:30.982   [S1] 19:05:30.982  {"e":"ORDER_TRADE_UPDATE","T":1622135130893,"E":1622135130899,"o":{"s":"BELUSDT","c":"x-yIXKfZTSMZTe7Yd0VRxppHn5BCpmk","S":"BUY","o":"LIMIT","f":"GTC","q":"3","p":"2.31270","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953287653,"l":"0","z":"0","L":"0","T":1622135130893,"t":0,"b":"27.53520","a":"569.59320","m":false,"R":false,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:05:30.983   [S1] 19:05:30.983  {"e":"ORDER_TRADE_UPDATE","T":1622135130894,"E":1622135130899,"o":{"s":"BELUSDT","c":"x-yIXKfZTSMy1MRo6669s0tw9slJG2f","S":"BUY","o":"LIMIT","f":"GTC","q":"3","p":"2.31730","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953287654,"l":"0","z":"0","L":"0","T":1622135130894,"t":0,"b":"27.53520","a":"569.59320","m":false,"R":false,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:05:30.983   [S1] 19:05:30.983  {"e":"ORDER_TRADE_UPDATE","T":1622135130894,"E":1622135130899,"o":{"s":"BELUSDT","c":"x-yIXKfZTSMy1MRo6669s0tw9slJG2f","S":"BUY","o":"LIMIT","f":"GTC","q":"3","p":"2.31730","ap":"2.31300","sp":"0","x":"TRADE","X":"FILLED","i":953287654,"l":"3","z":"3","L":"2.31300","n":"0.00277560","N":"USDT","T":1622135130894,"t":22794267,"b":"27.53520","a":"569.59320","m":false,"R":false,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:05:30.983   [S1] 19:05:30.983  {"e":"ORDER_TRADE_UPDATE","T":1622135130897,"E":1622135130902,"o":{"s":"BELUSDT","c":"x-yIXKfZTSMKSSQilCH1Uj5QdbGhGZt","S":"BUY","o":"LIMIT","f":"GTC","q":"3","p":"2.31500","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953287656,"l":"0","z":"0","L":"0","T":1622135130897,"t":0,"b":"27.53520","a":"569.59320","m":false,"R":false,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:05:30.983   [S1] 19:05:30.983  {"e":"ORDER_TRADE_UPDATE","T":1622135130897,"E":1622135130902,"o":{"s":"BELUSDT","c":"x-yIXKfZTSMKSSQilCH1Uj5QdbGhGZt","S":"BUY","o":"LIMIT","f":"GTC","q":"3","p":"2.31500","ap":"2.31300","sp":"0","x":"TRADE","X":"FILLED","i":953287656,"l":"3","z":"3","L":"2.31300","n":"0.00277560","N":"USDT","T":1622135130897,"t":22794268,"b":"27.53520","a":"569.59320","m":false,"R":false,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:05:30.994   [S1] 19:05:30.994  {"e":"ORDER_TRADE_UPDATE","T":1622135130923,"E":1622135130929,"o":{"s":"BELUSDT","c":"x-yIXKfZTSMZTe7Yd0VRxppHn5BCpmk","S":"BUY","o":"LIMIT","f":"GTC","q":"3","p":"2.31270","ap":"2.31270","sp":"0","x":"TRADE","X":"FILLED","i":953287653,"l":"3","z":"3","L":"2.31270","n":"0.00138762","N":"USDT","T":1622135130923,"t":22794269,"b":"20.59710","a":"569.59320","m":true,"R":false,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:05:31.192   [S1] 19:05:31.192  {"e":"ORDER_TRADE_UPDATE","T":1622135131105,"E":1622135131109,"o":{"s":"BELUSDT","c":"x-yIXKfZTSShWz21l9RR0kSvSNwrsH7","S":"SELL","o":"LIMIT","f":"GTC","q":"3","p":"2.38680","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953287722,"l":"0","z":"0","L":"0","T":1622135131105,"t":0,"b":"20.59710","a":"576.75360","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:05:31.246   [S1] 19:05:31.246  {"e":"ORDER_TRADE_UPDATE","T":1622135131158,"E":1622135131161,"o":{"s":"BELUSDT","c":"x-yIXKfZTSSkuXUPabIwD5LYuUOTuN8","S":"SELL","o":"LIMIT","f":"GTC","q":"3","p":"2.38680","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953287730,"l":"0","z":"0","L":"0","T":1622135131158,"t":0,"b":"20.59710","a":"583.91400","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:05:31.246   [S1] 19:05:31.246  {"e":"ORDER_TRADE_UPDATE","T":1622135131158,"E":1622135131161,"o":{"s":"BELUSDT","c":"x-yIXKfZTSShfb87f8mFKOaj3KF9ALD","S":"SELL","o":"LIMIT","f":"GTC","q":"3","p":"2.38680","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953287731,"l":"0","z":"0","L":"0","T":1622135131158,"t":0,"b":"20.59710","a":"591.07440","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:05:31.249   [S1] 19:05:31.249  {"e":"ORDER_TRADE_UPDATE","T":1622135131164,"E":1622135131167,"o":{"s":"BELUSDT","c":"x-yIXKfZTSSQciOK34gpBIQlG1iNQwH","S":"SELL","o":"LIMIT","f":"GTC","q":"3","p":"2.38620","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953287737,"l":"0","z":"0","L":"0","T":1622135131164,"t":0,"b":"20.59710","a":"598.23299","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:05:31.328   [S1] 19:05:31.328  {"e":"ORDER_TRADE_UPDATE","T":1622135131242,"E":1622135131247,"o":{"s":"BELUSDT","c":"x-yIXKfZTSMl3nqQI72HiRmygmhIbeV","S":"BUY","o":"LIMIT","f":"GTC","q":"3","p":"2.31970","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953287780,"l":"0","z":"0","L":"0","T":1622135131242,"t":0,"b":"20.59710","a":"598.23299","m":false,"R":false,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:05:31.328   [S1] 19:05:31.328  {"e":"ORDER_TRADE_UPDATE","T":1622135131242,"E":1622135131247,"o":{"s":"BELUSDT","c":"x-yIXKfZTSMl3nqQI72HiRmygmhIbeV","S":"BUY","o":"LIMIT","f":"GTC","q":"3","p":"2.31970","ap":"2.31370","sp":"0","x":"TRADE","X":"FILLED","i":953287780,"l":"3","z":"3","L":"2.31370","n":"0.00277644","N":"USDT","T":1622135131242,"t":22794279,"b":"20.59710","a":"598.23299","m":false,"R":false,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:05:31.328   [S1] 19:05:31.328  {"e":"ORDER_TRADE_UPDATE","T":1622135131256,"E":1622135131262,"o":{"s":"BELUSDT","c":"x-yIXKfZTSM5gxBJMopXFrrL348SbDN","S":"BUY","o":"LIMIT","f":"GTC","q":"3","p":"2.31500","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953287787,"l":"0","z":"0","L":"0","T":1622135131256,"t":0,"b":"20.59710","a":"598.23299","m":false,"R":false,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:05:31.329   [S1] 19:05:31.329  {"e":"ORDER_TRADE_UPDATE","T":1622135131256,"E":1622135131263,"o":{"s":"BELUSDT","c":"x-yIXKfZTSM5gxBJMopXFrrL348SbDN","S":"BUY","o":"LIMIT","f":"GTC","q":"3","p":"2.31500","ap":"2.31350","sp":"0","x":"TRADE","X":"FILLED","i":953287787,"l":"3","z":"3","L":"2.31350","n":"0.00277620","N":"USDT","T":1622135131256,"t":22794280,"b":"20.59710","a":"598.23299","m":false,"R":false,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:05:31.356   [S1] 19:05:31.356  {"e":"ORDER_TRADE_UPDATE","T":1622135131280,"E":1622135131286,"o":{"s":"BELUSDT","c":"x-yIXKfZTSMDcaWPuRCsk6gr8cUvVYx","S":"BUY","o":"LIMIT","f":"GTC","q":"3","p":"2.31270","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953287796,"l":"0","z":"0","L":"0","T":1622135131280,"t":0,"b":"27.53520","a":"598.23299","m":false,"R":false,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:05:31.359   [S1] 19:05:31.359  {"e":"ORDER_TRADE_UPDATE","T":1622135131289,"E":1622135131294,"o":{"s":"BELUSDT","c":"x-yIXKfZTSMDcaWPuRCsk6gr8cUvVYx","S":"BUY","o":"LIMIT","f":"GTC","q":"3","p":"2.31270","ap":"2.31270","sp":"0","x":"TRADE","X":"FILLED","i":953287796,"l":"3","z":"3","L":"2.31270","n":"0.00138762","N":"USDT","T":1622135131289,"t":22794281,"b":"20.59710","a":"598.23299","m":true,"R":false,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
